Label,RMS,RMS_filt,Zero_Cross,Zero_Cross_filt,Spectral_centroid,Spectral_centroid_filt,Spectral_spread,Spectral_spread_filt,STD,STD_filt,kurt_filt
Snow,12274.611444516002,10906.059855830363,2518,2871,769.5641247816085,833.4600428071798,835.7501395319734,839.2538219805999,12274.609041855394,10906.058936461171,0.2155154366378138
Snow,5713.693034932946,4836.410810568185,5160,5955,1276.0673227757666,1372.5150776668374,1003.1909601239348,972.650052780087,5713.692767550823,4836.407856639557,1.6599533627660845
Snow,4640.477735707088,3915.9953887196725,4849,5838,1130.4687948715944,1229.0177326947805,936.4052624073382,917.5093268161525,4640.476758267278,3915.9949796621763,1.0436458562252398
Snow,6284.984114207887,5265.338491260876,4819,5839,1187.1245097306416,1282.5202703508849,989.491017258091,955.7244496643785,6284.978476739065,5265.337645966002,1.0845586105349678
Snow,5905.0282171304825,4997.097187421449,4520,5357,1111.174832262815,1204.7091173332346,970.8693027092357,960.2992814649303,5905.027503482969,4997.096460934725,1.003507291581478
Snow,5985.654726262892,4976.252315988008,5092,6047,1214.7483406917336,1317.9191388581041,1005.0739088346485,984.737487577473,5985.653754259037,4976.250663030082,1.0329399646231856
Snow,8177.144786387546,7250.382155851313,5835,6560,1229.8824735522574,1307.681309021509,889.2660849563874,851.805268275209,8177.144771406874,7250.381214634413,0.6933425502500583
Snow,8069.792360775376,6728.8041706030945,2927,3461,895.4592854189895,992.459296748077,967.266074618844,974.8225045804539,8069.791906774075,6728.8041706029535,1.5232932838873792
Snow,6480.436150271459,5302.436525095714,4599,5597,1202.1502563468741,1315.9318438243947,1036.2544229118691,1021.2971191328058,6480.435999136208,5302.435165531,0.9760760836488918
Snow,5691.36763401688,4799.367063114942,5293,6210,1192.7364515842582,1282.823370477128,934.424719577722,895.5620532873207,5691.364642741278,4799.366458779985,1.2356025449157775
Snow,7336.04621901857,5870.125580722602,2803,3367,735.6360766244776,820.420934006058,837.1309818377136,819.4894335094986,7336.046121959608,5870.125560487465,1.9354943650474876
Snow,6277.147751987286,4825.841660370399,2698,3407,780.8270983063913,889.2983618134004,832.2395028346514,833.1569563762368,6277.1475109586545,4825.841595604775,1.960872468963406
Snow,3378.6636584084135,2466.2689347264813,1759,2479,603.7837065594977,712.2425816035823,799.8524291329267,819.8144475621596,3378.663636779056,2466.268867282331,3.9263136193750476
Snow,5154.0403003009,4213.536676263398,2972,3545,772.2087430942317,856.1997590816231,853.4736690874805,850.5013534537843,5154.037234128288,4213.536591775666,3.080237056872054
Snow,5493.433497489798,4414.254768096096,3285,4062,870.5271198412493,951.370190196087,884.2202999982846,845.8846966040721,5493.433062242385,4414.253163089558,2.2636932759058874
Snow,4166.6633382684595,3288.69897352594,2983,3654,827.5744870677509,926.7802689148436,832.9446445710003,820.1338725346654,4166.663235867569,3288.6988759997485,1.1832434950709194
Snow,3700.83119880107,2907.815501223614,3152,3901,838.5936811440969,941.3095715826051,820.1388227981262,826.0481818789492,3700.8299679491543,2907.8150056974496,1.8151682956148605
Snow,6059.043644858463,4935.139890057934,2502,3143,684.2594936523635,771.5472388849288,816.4693564559034,822.1958608551727,6059.041093257741,4935.139491867514,6.457652652486299
Snow,3022.5334650635978,2277.8391097326476,2021,2734,659.6373510703359,758.0813003096074,808.2150586357604,811.4944316591705,3022.5309731823936,2277.838698344183,4.054004004644345
Snow,5274.873184203289,4314.932014590524,2337,2917,698.1086410581971,777.0879925357755,804.2580680299916,807.244133512891,5274.859064169488,4314.916140732203,3.961218941895713
Snow,3635.5405575408763,2984.4962177854504,3866,4656,921.1944099790685,1017.5651061687132,866.695807561746,860.8222689847037,3635.5403641967464,2984.4962158754906,2.9594654249927936
Snow,7823.667299174892,6792.171891163805,2665,3119,705.2505516768288,777.4655765376675,780.2591332542377,794.7302359496675,7823.66706977094,6792.171837633555,1.8709261264329022
Snow,3293.7008291085617,2596.2725259633,2510,3224,733.759551703905,841.2718976047656,822.6600717498243,838.8419033059681,3293.699204662708,2596.27217698962,5.004600244723834
Snow,4582.930523607027,3845.9876534682126,1650,2151,517.5572390610722,590.0975929201758,709.3535846880844,739.535748623907,4582.930443991991,3845.987652284221,6.895318503964701
Snow,5069.288662803463,4223.154689698085,3034,3506,783.5042841083028,867.5645353130684,844.5622633407464,845.4268381062296,5069.285839973819,4223.154472944535,3.8625312318654643
Snow,4939.051747741736,4023.223119185019,2989,3689,786.9965629331531,881.8573087710538,808.5354447394974,807.5571094666499,4939.047110903466,4023.2223277536564,3.756588301574321
Snow,3200.108627230324,2441.672270434047,2152,3380,757.5308020992668,857.8456803604882,907.9082804529421,887.4958409282035,3200.1081368254927,2441.670928765244,8.134279650378812
Snow,1085.4094562822265,631.1690660848465,1481,2600,507.3546610777836,692.4690340908809,817.1040798692732,896.9591952121169,1085.4048548282256,631.1690658131552,7.9446757164847615
Snow,1803.3438633296962,1238.7091736843659,2125,2929,736.2663349183372,876.3406447781002,951.0702966013678,958.4071919502768,1803.3438208877747,1238.7090737675658,5.267585089530741
Snow,2308.0603021888755,1726.5932352514105,3281,4333,940.4684423274397,1074.8710112897393,957.53837258133,957.8944321020532,2308.0565878931557,1726.5932273985459,2.190391474565378
Snow,2801.0103451417303,2105.051437501197,3382,4194,932.3839336855758,1055.5216673362884,908.0260669489769,900.3208225061646,2801.009576484232,2105.051403233306,2.3123588385920266
Snow,3091.495958874469,2327.6671209259193,1786,2452,618.7834418405022,717.9519435863544,803.7587735157163,823.5583915838947,3091.4913176473488,2327.6671085728854,5.3581806141382895
Snow,3545.768279334292,2768.3671537480186,1913,2404,622.2298938760947,714.7319580269165,771.2966787104899,793.3044852288983,3545.76802963902,2768.3663314980718,1.8263984471270662
Snow,4372.196635486872,3334.706676932554,2212,2877,703.0991849992428,803.0495685330227,824.8845294644772,830.9751383019789,4372.194469596454,3334.7066373611265,2.425992412558865
Snow,6412.8909894017,5211.658962864471,3754,4456,899.5749580253844,995.8239589472166,848.2351544274661,835.7583862955065,6412.877425098386,5211.6588730966605,1.4224587682310394
Snow,7470.573865828653,6157.177573922529,3380,4207,868.1969585183598,958.98862785052,830.8671858722242,825.2745592608534,7470.568533942497,6157.175816645559,1.5361772666445805
Snow,7424.411204148446,5866.676931617708,2942,3503,772.7424520186372,870.1874526271721,828.9846809224871,829.6633363136501,7424.411160154175,5866.675228521998,1.424902132359522
Snow,5297.373164953577,4294.2681497837975,2557,3255,725.3471070601869,821.861217407043,808.5989414656934,831.0231785610412,5297.3730846451945,4294.267911458487,3.2852214263145223
Snow,2478.4182269018825,1899.2930908013634,2725,3454,813.1885698487021,913.4523941713211,871.5365005169261,848.1854704884261,2478.412300004541,1899.2928386136725,2.376283507105444
Snow,4198.58698434758,3425.9648265297174,3659,4221,888.0739709546972,986.2900830840101,872.6937637252757,871.5201497538618,4198.586979276075,3425.964760320548,2.271988812328906
Snow,6426.185488924468,5405.702106284525,3646,4241,836.0570876974962,922.1712432890264,805.9278668813547,802.0578970398777,6426.177134464751,5405.702022016743,2.8785543846966366
Snow,7172.027439397303,5958.85641059554,3421,4006,842.5416864430927,925.3972452782515,840.6059681863014,825.1009015969187,7172.02707787826,5958.856242212204,1.8946509993372693
Snow,9687.365428722938,8134.712704114087,2944,3615,803.7853192738395,881.1689793369453,872.7707519654053,854.9230372464069,9687.347520756846,8134.712424121257,1.3112531812368884
Snow,8265.983013711195,6877.413917748923,3349,4001,891.0527444663976,974.0761592300445,896.4120251540023,881.2873987991586,8265.965802650753,6877.412540382666,1.3351870748382808
Snow,2195.841049389197,1566.5268309268847,2128,2734,718.9241232037017,849.2271487858025,878.330380405999,904.6106374682862,2195.8388277404065,1566.5267454359216,1.7473921181602972
Snow,3630.661878905324,2906.833359437128,2284,2677,710.7312221208557,795.6957993538944,819.4086829698564,818.990978650324,3630.660952425886,2906.8333594192623,1.6357597105654698
Snow,4390.466239903552,3518.3115070606464,1442,1783,543.0846773756112,624.2059400803621,735.918567221207,764.7697638626586,4390.465647904074,3518.3114895295157,1.4864965774663803
Snow,4206.237172711137,3459.5795391189727,1859,2300,604.5203127198769,679.5025538460081,759.4454971442138,773.2211351939114,4206.235734165256,3459.579163873845,2.9462754409311023
Snow,3836.5792483342634,2976.774562319842,1530,1923,551.582277666689,638.7499733211187,756.6525377571668,772.0343932863227,3836.5701990310868,2976.7739742152835,2.215249686429594
Snow,3263.440582667666,2518.105523122029,1911,2619,733.744410218127,826.2808691449728,898.1416398173455,888.4784280359917,3263.4381668119995,2518.103444709988,4.208762304468754
Snow,4088.3281611472444,3181.6187720744488,2018,2650,655.6529118217843,754.4458755859957,783.0655544334263,803.5976930919616,4088.327955376896,3181.618641045316,1.6561522372857675
Snow,4806.864782987492,3618.692617878568,2077,2680,685.6869677190244,782.7465584311391,822.4074187055285,813.63564520493,4806.859907560261,3618.692617730848,2.0205199622436707
Snow,5117.350619083129,3563.1837662063454,1259,1822,513.4131408884721,629.4524459466306,742.2283034331901,783.7397570424974,5117.350618793316,3563.1836847024842,2.4256335608830764
Snow,3250.3470798251547,2268.8290978836776,1827,2571,650.6612730360486,783.494109792352,842.1253006385072,876.9873713843522,3250.3423066806668,2268.8286759738057,2.4328129395754905
Snow,2812.145474787102,2104.2878099930545,2477,3183,759.9148569524488,872.4770339872161,837.6410081061952,838.7497836184823,2812.14179007087,2104.287717550865,1.8277174888752983
Snow,2842.3958237138386,2195.4971598366906,2697,3427,762.6022822640314,862.6500046147592,826.4704199793603,820.1947117615724,2842.3957204948347,2195.4963567433424,2.9720501594614355
Snow,4184.275149616126,3106.6506906821783,2035,2655,683.0652968613765,787.5223530557952,812.6785459471677,804.3003580182976,4184.2739953269875,3106.650686518211,5.273964708406636
Snow,7177.452794321326,5538.480125097394,1455,1910,505.9034631822543,544.9161603518734,784.9985442877265,707.6599548317668,7177.450948776108,5538.479353238791,3.3168570627351617
Snow,6378.800655293201,5142.50137026067,3335,3996,832.1197640159958,921.7725399800188,828.1672864877999,805.8585105315755,6378.799886315141,5142.501368173998,1.5170184020478548
Snow,7043.929974123863,5694.115022851673,3115,3734,780.9715941351805,868.9971964695039,819.6342440075323,810.8336788406317,7043.929905689701,5694.114983914389,2.853111333475047
Snow,6042.297698648736,4794.856249659484,3592,4314,862.2780527564748,961.3701676773604,831.7061618724952,827.9216880842481,6042.2964656262,4794.856054441571,1.3151650707156728
Snow,4114.5543426893055,3330.3062957905813,3706,4444,886.5141000180652,983.7049809833287,846.1821807990522,835.0225533600064,4114.551039071977,3330.304880209516,1.5444140297224926
Snow,3084.477917650657,2473.783249554623,3199,3896,839.2143429628868,931.3067455890933,855.8101426341266,844.6685558640046,3084.476227349723,2473.7817793899417,5.272320361329182
Snow,1793.5215297535601,1335.1270262711762,2431,3221,799.9598381478638,913.7720834173733,878.4196183174421,871.4353136676922,1793.520196365639,1335.1262094577082,0.8444896209485973
Snow,2486.0296947358834,1840.2545568446,1979,2603,673.6320739863232,790.5030530209484,833.1923286357865,855.242764504792,2486.026682145848,1840.254398621288,2.8324133442411368
Snow,3080.6550711798245,2407.208358559618,3303,3896,876.2095673209847,979.8526158181235,842.1746790591284,838.247079811113,3080.6550426496956,2407.208259046873,1.683388114313968
Snow,2790.33390000276,2126.2186516489496,2996,3723,832.2480012052373,940.0508227451368,850.2630134926012,858.9890250138834,2790.3128270426146,2126.2132237933215,3.7111243225880415
Snow,3697.949511764529,3038.793885562652,3969,4740,965.357955391176,1057.8714508952096,907.4668771946118,897.8443617618805,3697.9468188902997,3038.7858012478882,2.258423071343774
Snow,5084.510489868131,4147.8562193987755,3493,4219,891.4466715797928,991.3484807046041,859.4691589277909,853.2631694462292,5084.505241940406,4147.855974728395,2.0514360292760045
Snow,4525.516764520292,3563.7928569327537,2569,3313,837.3180925522628,939.466213243046,866.9356073736247,855.3958392567214,4525.509866484254,3563.7928569040832,1.6731328081583392
Snow,4900.29675200058,3579.5261189089706,1531,2031,596.0524489687778,698.8040436636215,800.6451638237385,817.978533245478,4900.292317937492,3579.5256975609004,1.8669911667220536
Snow,6473.547902535407,5651.500349202838,2414,2920,629.8923566191827,682.4616422407533,772.4232703404223,756.9386057628933,6473.534730387264,5651.491554185922,7.703537443266862
Snow,4475.242167098317,3413.3378097669374,1982,2507,663.8343052328619,767.3880571243476,786.2025174761134,801.6710834271106,4475.231565743767,3413.3377155064522,2.5869752136494144
Snow,3590.894161878588,2663.8202784976656,2163,2802,693.9982651420111,805.1367946595061,822.8578374307066,836.0467138939615,3590.8911329432162,2663.820263704027,1.602292016707862
Snow,4664.760664633614,3463.1539888005327,1791,2449,614.2545075983959,720.9529789079039,760.8813950276821,784.068534674718,4664.73789756148,3463.1535432124515,3.1784735465253116
Snow,1827.0325515766917,1435.7442155639442,2925,3542,795.6251475358097,894.5324978822431,859.0104007484092,860.1425870827795,1827.0320563239923,1435.7441247094544,2.8957636986115842
Snow,1614.5897021692406,1270.680107333786,3316,4053,905.2426222233576,1015.4680301095606,892.319578538895,892.2972504553637,1614.5895579416108,1270.6798115026097,0.9788494839568371
Snow,4552.35415293086,3502.699077575832,3711,4732,911.5448987744098,1022.3257150511967,932.2664081174859,913.3180369036206,4552.351265142283,3502.698368689243,4.78567414349614
Snow,4142.7378859015225,3287.360774936505,3229,3889,916.6454464030204,1007.2832508996191,897.875217021088,854.3727837876576,4142.728985987103,3287.360774935557,1.2938248404574377
Snow,3896.2377189161475,2941.267280122523,2188,2729,676.4234594584171,781.4714216551346,806.600009354113,816.7354355175959,3896.2201790151435,2941.266084063634,2.262392550804506
Snow,4728.795491918513,3438.08220864915,1689,2342,626.2423837724672,736.2631989449435,840.9313761166227,853.0459749260656,4728.794348517043,3438.0822025330167,1.9924734437420835
Snow,6569.918366998116,5000.564991015809,1886,2469,612.6255029172682,715.7453592775198,765.6711986539347,794.7844121482134,6569.896709677634,5000.564482447167,3.409532602307574
Snow,5734.7746117121,4370.606117344522,2291,2941,716.6937478227072,819.3128069054555,847.3244576751187,836.5161572807827,5734.774611570839,4370.605732830517,2.1444672794415798
Snow,3512.4124672257426,2431.4229945838124,1490,2145,512.5533775852688,638.1449747959598,735.4980896917638,795.0635463148446,3512.4100258483304,2431.422438248286,8.652071062852263
Snow,1670.2326932282676,1210.433019950519,2571,3417,787.9359196926404,911.4030121358703,876.4815155501775,882.7451730969595,1670.228402220278,1210.432678451295,2.352020654265763
Snow,1745.1601473908022,1215.6188149824782,3035,3974,866.5052815344861,1002.169902295524,912.7362873232341,889.6863098084658,1745.1549610790942,1215.6188059869337,2.3268673554158026
Snow,7525.63633591357,6331.795354049859,1056,1242,395.586091605517,445.8165519806444,590.1977440111275,591.2274254629563,7525.636320042505,6331.7933616490245,2.5106496320651326
Snow,3302.504269619114,2157.100359604156,691,1161,388.2658995897409,470.3241838370554,710.7640752174075,698.0001265010721,3302.487814623371,2157.100345820983,3.438281158477257
Snow,4104.771853477311,2928.9834212739415,837,1135,419.0613144489056,469.2271891062333,773.449795396508,726.883805471816,4104.764316739921,2928.9827955686746,3.274170520586398
Snow,8390.120734642001,6912.3584515700595,955,1137,367.3260038363886,425.2412033591918,547.9077540792034,574.4790349609572,8390.120370422865,6912.357751369352,0.8998168189919693
Snow,6210.468833694573,5225.087792908555,1707,2200,524.1041723445206,574.9503340076723,742.7169073321677,715.0783987654647,6210.463616612782,5225.08587943897,4.8551799281641035
Snow,7730.975774185513,6212.209275673846,1244,1608,542.7071956377254,611.1615536346627,762.081602877092,758.4424587824171,7730.974367377103,6212.2092234464835,1.2157100737972106
Snow,7148.525255237577,5320.914399265991,1154,1689,555.2282107602364,660.1330965241185,797.3306595309647,837.7447935841217,7148.524883168798,5320.914394086122,1.8571733996042008
Snow,5260.423176913474,3604.950073985272,1037,1426,450.78725286551673,531.8057771384266,716.6338485675327,692.8364960757403,5260.367299901918,3604.9493214922445,1.0858362531769785
Snow,9408.929963385006,7352.662358488865,1002,1278,413.9928292225391,489.40979528451,655.6879216107058,693.7835926202806,9408.929361362947,7352.66234148724,1.800654640542648
Snow,16798.39509374263,14949.843354009881,1304,1437,457.4008455322223,504.7586879740369,579.2634156558022,592.0385498289244,16798.39482299201,14949.843349096202,-0.5224784278470476
Snow,13791.689404324694,12214.616129679092,1310,1470,472.08000490945176,526.2593947680966,615.1278967969291,639.0950304282677,13791.679975199942,12214.616085315767,0.11967672234128157
Snow,7321.642845021911,5613.772895835001,1001,1324,410.7880428544018,483.6961200870119,636.0539822200507,650.845061442713,7321.637198804327,5613.771809523,1.476199246312559
Snow,7360.849105756578,5225.112976573275,1035,1425,431.1917209401138,524.2153068888243,670.1604098101733,703.9081850345437,7360.849074210281,5225.112976432636,1.5896965123829787
Snow,8634.033809606573,6754.258061926803,1375,1782,528.763023688219,616.6229231352823,749.7351747227915,779.0035629349272,8634.033808315837,6754.258040913494,2.1861615975926805
Snow,7958.313620712041,5727.691648252676,1052,1472,515.1205805807762,615.4083064628711,791.0145501170714,815.4768540510505,7958.312555101701,5727.690347113278,1.8056082125868356
Snow,8307.884830171213,6367.989382972183,1343,1699,495.95501030625564,570.579521385936,729.5767686235299,723.1591300502911,8307.8721555525,6367.989150732888,2.7614506667753673
Snow,7546.616571785941,5327.316916388293,1078,1555,517.2257218324685,637.6863197081352,779.0361443018816,835.8580156560846,7546.60704701063,5327.316864730492,1.1178579661060937
Snow,7127.482445132723,5190.824956114105,1194,1611,465.87292294840887,570.2224889106585,670.679401098044,723.6475565058994,7127.475374823066,5190.824944794599,2.0755013084618597
Snow,10862.153249412399,8803.482726200711,1031,1254,454.7425274567735,517.1386918905397,700.6602555859376,707.0969044645104,10862.148679404636,8803.48259403493,0.787062578040771
Snow,9063.700246044658,6989.142635825399,1963,2486,702.9624690661753,786.2522888618827,861.4395062757075,833.727136163913,9063.691995137582,6989.142000811871,1.0151130267377333
Snow,14770.230326877314,12680.89206071504,1460,1779,549.4913360642506,615.0737925313639,684.8997035524854,713.1937946013585,14770.215137022584,12680.890260494305,-0.11791766835669293
Snow,11766.604391603221,9695.653470810747,1090,1422,424.0288247379262,485.09190439824215,592.3945957092302,610.973478268689,11766.58442098705,9695.65289560648,1.3879916023459575
Snow,8986.028437996345,6758.806954706239,1095,1427,472.163911654421,568.8035819529622,720.759252364957,774.1521040575321,8986.0272524436,6758.806935982798,1.093775136502897
Snow,9785.888862796308,7881.150785554071,1044,1382,439.6226431671781,506.14463730121605,652.6217695549711,668.1747163927611,9785.881679673856,7881.149452469433,1.4778398635877918
Snow,8545.75364082006,6381.785968077712,1813,2365,721.6926784878425,821.7649994488587,939.2451301505242,925.6371524527252,8545.752499614218,6381.782880099164,0.9516579412118862
Snow,9480.076212110982,7820.80643991273,2574,3161,805.7577566248863,891.3603748566389,906.1853421685215,901.0649876065223,9480.076109209112,7820.80503973712,1.032688389795588
Snow,14372.348854488784,12442.862965181273,1830,2200,604.1378343475133,671.0459499527603,745.5146016002077,768.7898750192778,14372.348466662203,12442.862676260027,0.3185241329408006
Snow,15528.856880696994,13722.235552527887,1487,1694,540.0001260464956,573.3178084971544,706.6326477883142,663.5651661916817,15528.852610569573,13722.231480751867,-0.2895255882033343
Snow,15944.880859017321,14210.400423745876,1491,1658,532.9268019008308,572.767723176363,666.8546828785562,646.9060628967715,15944.878936905532,14210.396734358003,-0.3934727271632643
Snow,15737.274124866446,13779.424951606135,1257,1402,490.5150461447086,519.4997022294561,684.710346992192,629.6693242053492,15737.270168908612,13779.424563047049,-0.3444313766862255
Snow,12006.161354039588,10414.567753383732,1576,1803,564.7498349725452,626.8594522705293,692.3554314489128,708.6062135266468,12006.144481031479,10414.566087569774,1.0206912135127748
Snow,8133.8453657011005,6423.061369758682,1151,1380,418.5788563903917,482.46603516260006,615.9846412531422,625.2925337652792,8133.845061434897,6423.058827333335,0.976458961208245
Snow,9847.89627404453,8266.427357055707,1076,1352,396.12796511671894,452.5786280123709,537.2631948158706,561.4390847766628,9847.876359153151,8266.427074906647,1.4925070456626015
Snow,6771.561777045337,4866.676617881159,913,1308,389.30664253711285,474.1228254133289,637.6869919430876,669.1436250024112,6771.469843059355,4866.67608413385,1.6041780589379542
Snow,6805.7287699746275,5037.674943399154,924,1329,389.87278010079103,477.95160500641146,614.33037202855,669.706050946851,6805.718833560226,5037.6743591933955,1.4804826596862384
Snow,5850.6059833336185,4235.069999588791,964,1290,589.0955159615102,719.322877742866,901.0318581182214,952.3389579956205,5850.604786033615,4235.069955726555,1.7943860534211238
Snow,3566.3115103342916,2433.2154901757663,1345,1916,528.3471818107561,643.385991786492,741.6526026122117,764.8120532724754,3566.2973284731083,2433.214964004697,3.9357588529701903
Snow,5262.1759848754145,3535.173274366537,1059,1571,452.0047820513106,548.4610156507695,697.3594453593396,701.7057754312843,5262.172438974039,3535.173139457354,2.9109057027371215
Snow,4682.789787593022,3588.700502073002,1205,1713,398.6572556082216,478.9988605895954,607.6075224134571,637.2412372839169,4682.787003084108,3588.700476122733,10.574550230928754
Snow,3044.9202948707866,1962.8758278834391,1365,2111,524.4601301115886,653.0844866744287,769.3427792005779,790.7540818312888,3044.9151480122528,1962.8756757385802,4.75572820817851
Snow,4899.890844365994,3485.88987163147,1557,2082,567.3677566238033,684.4760868198466,761.0597089207139,797.8318048290478,4899.87690923819,3485.8895395511713,2.3679350007266224
Snow,5361.959507711862,3679.9960557316394,1421,1918,525.0897770067907,641.2348917582466,717.9401695488264,746.9620284205874,5361.95288189744,3679.995798313114,1.2289037222986492
Snow,3936.6783551774406,2651.8502265920506,1307,2015,514.314184146811,631.3824227761992,727.8017337464597,751.6107209768927,3936.665268369199,2651.8497475145596,3.7002186136828286
Snow,5891.854521088087,4312.1961776845255,905,1215,460.41912598663214,546.2582699644148,747.2093320628453,764.330362614727,5891.854291207349,4312.196113402314,2.3189100164267007
Snow,4869.865577750313,3654.0571265711487,1416,1964,607.8354153163818,716.3251743028992,832.7217582215288,858.5989379224767,4869.8529878730205,3654.0562930124006,2.256732032355746
Snow,9291.850268819693,7858.450931457603,1871,2234,673.9541266396706,743.7234600287702,830.0846787960357,828.7538328446967,9291.823022330136,7858.4509032145515,1.911481596041476
Snow,12382.811030994737,10584.543467423253,1988,2301,638.7549227049473,709.0052072866982,752.7768939686608,766.5498823098148,12382.805033242463,10584.54250657222,0.21996641422319696
Snow,16961.595242029027,15341.98660164949,1885,2081,643.5151576926631,686.2856948418702,753.0664708950756,736.5335421838945,16961.59521711943,15341.985542014836,-0.4530453333300737
Snow,15116.47015753828,13404.91133652638,1937,2189,626.8141454247857,681.8973784253017,732.6988283935937,736.0442625965233,15116.469549003528,13404.91093826173,0.013931924842753851
Snow,17148.065426976194,15808.935583741264,2315,2480,716.5733651178402,746.7461347955269,804.8126605621873,766.018274835687,17148.055228918594,15808.934305973145,-0.5078050630989002
Snow,21160.75589992886,19344.40129859762,1764,1881,664.3616424772139,715.7660687436604,757.9318652597386,768.854848718081,21160.690689568775,19344.40128573469,-1.028203183370941
Snow,20849.939781524372,19161.858876614817,1766,1919,655.3253029184756,706.3840628819859,744.7672967960276,761.9792026438263,20849.832536197868,19161.858285528455,-1.0325984691899537
Snow,20029.48737510554,18544.197509296577,1916,2003,655.0846734693896,707.1534842251642,741.8581686653174,765.8759771762254,20029.430915717945,18544.19750035624,-0.9545938474747708
Snow,18611.88621044771,17240.788599640266,2135,2249,675.1718124323596,720.4674007967313,750.255038442819,752.1794196734094,18611.883436830347,17240.788499838396,-0.6751736194240316
Snow,13108.722704320853,10792.686781819822,2319,2768,751.2939468080504,823.5016583766635,829.9554200729646,802.8489097390711,13108.71605102116,10792.685839891705,0.30879058669015347
Snow,11495.440459597521,9750.539332929236,2824,3255,753.5243447389356,834.9160671466107,771.8588172880189,783.2309861180663,11495.43663740131,9750.538652905583,0.7421038556895665
Snow,13852.256438233337,12312.141083292683,1663,1889,557.7258136063356,599.5272394111638,684.2690828042213,663.5890955188106,13852.25283943454,12312.140587598762,0.018265454368905587
Snow,4953.115506845895,3951.896962567232,1934,2388,623.9968725919532,689.1857327208094,783.958818808989,742.5052370397503,4953.114986912033,3951.896595482447,4.090809024441196
Snow,4379.364674520612,3409.918796988729,2513,3161,766.2488261870452,872.1694503192535,844.2176314115146,849.9428672766965,4379.3609185811765,3409.918750881855,5.022555395665151
Snow,4673.491890561175,3579.694734244993,2080,2849,655.396881752351,760.8813246763318,787.2470999977668,806.1259147296197,4673.479674060874,3579.694730604763,3.237426783329404
Snow,8579.443909146785,7427.396781015541,3301,3840,809.4101431548531,880.3821992402711,797.2495669750909,788.055508202925,8579.436654678888,7427.395141547437,2.134086226238219
Snow,8158.956257402994,7035.605614135278,3687,4186,861.0433354166001,934.5006642690568,803.8806069729457,796.5619690646553,8158.955702108809,7035.603217756438,1.7314007608857205
Snow,8143.30192180285,7023.955589218238,3603,4171,910.9494314031174,983.7952003772962,851.0406596301876,831.1327418607098,8143.301921378206,7023.954093263231,1.1280744226409318
Snow,9823.118336225334,8124.714621567223,1242,1603,463.91225006755565,530.7066171775607,658.212241280202,676.9180172539525,9823.107796164268,8124.711804738501,1.6912006371007111
Snow,4565.302152527564,3142.897674737172,1439,2063,556.968698239708,653.151541385687,798.3418713866928,784.8815300818036,4565.3020495089195,3142.8942886801524,1.7566692863707747
Snow,3035.5493241467852,2197.0949293264066,2241,3039,678.3027651366365,807.3746084225191,830.5973365521337,855.3544174563054,3035.5487920609094,2197.09489371916,5.266973182266456
Snow,1844.1158263656823,1222.4536593720898,1648,2557,616.790722000352,765.3869817629784,809.3697021669552,850.8641244343495,1844.0911861496381,1222.4531377100154,5.384691529067396
Snow,791.5163356460429,491.8478649248779,2824,3909,779.540899296243,955.8968089866007,906.946121728936,924.0134429109143,791.5083302907711,491.8478462670309,5.1627116016284855
Snow,305.9314630137085,257.1124272809163,5080,5867,1144.282985870786,1246.194452508668,935.4638934747304,913.5437438897253,305.93142140520445,257.1124149343213,1.179832825726102
Snow,540.0346868644461,387.8904235311649,4021,5521,1060.3975876180352,1212.0884878317843,949.4672484029572,924.8793821450802,540.0346390184434,387.8904235203112,4.1606483496122175
Snow,384.30710482492196,250.89642219875716,3828,5321,1039.8550150163126,1219.519212488014,993.3862792700464,975.6427016744742,384.30679075935325,250.8964144115855,4.58683542246538
Snow,1159.9220543658655,738.6667547508731,1431,2641,614.3475990986925,751.5695075904915,852.9856407889521,832.2817352857696,1159.9217491281179,738.666692308154,11.771779731018635
Snow,338.39006507921204,153.14515113220494,1126,2993,600.6480290555166,838.6421622530625,849.635445360356,896.4731458916074,338.38966467886706,153.14515113055043,27.531231880966157
Snow,450.58365130366644,238.6518543001791,1340,2464,464.9857383955402,679.8038455270492,788.6092167723124,889.6169273405391,450.5836453326148,238.65185328433833,41.17646678274912
Snow,5337.003748372605,3657.039773705257,934,1379,424.01655209839686,541.5286090904689,667.5981120429406,723.0877905154775,5337.003744561709,3657.0397698185393,4.0912297558714865
Snow,6992.550698999264,4927.855315084247,1310,1856,474.6435192660296,589.0716238906787,681.5134948993984,724.2238098689661,6992.543002211004,4927.855278654902,3.810462152348725
Snow,5320.64323443191,3489.609157259931,1631,2578,532.5711858831979,649.9594362076808,739.2419064279059,736.5861076021646,5320.592513706677,3489.608275320328,11.632527529605255
Snow,6121.708373072293,4656.417121015141,1688,2182,540.446623176261,642.8378333516735,724.7974842851991,757.2818789349911,6121.708251478607,4656.4171189831495,8.047312475680235
Snow,5569.271503718841,4005.5229995196373,1363,1898,488.82769686456766,575.9368559952812,711.0462730878335,697.3445244650806,5569.271475066855,4005.5229972953907,3.6110234159650503
Snow,6139.379736057544,4597.848938932203,2797,3637,647.9848123007623,754.7085879534056,740.9030585497419,749.2188663374376,6139.372357799708,4597.8471797733,6.823945158413915
