Label,RMS,RMS_filt,Zero_Cross,Zero_Cross_filt,Spectral_centroid,Spectral_centroid_filt,Spectral_spread,Spectral_spread_filt,STD,STD_filt,kurt_filt
Snow,4868.971312050967,4007.8180189983204,3937,4737,991.5860706989043,1090.9601311967951,816.2822605879907,792.1899326310377,4868.969764693276,4007.817667509923,0.9931908402500791
Snow,6163.505572101719,4932.317739822517,3273,4169,884.8367238302097,991.8901172740959,845.8768730598579,840.8191606246831,6163.502642371957,4932.317422596781,1.5863959059951274
Snow,4387.606299106384,3567.0079268492573,4273,5109,1018.1328702400076,1113.5141999929965,895.2088358679854,869.8977291222977,4387.602957027053,3567.007733600162,1.1698984112172885
Snow,5525.080615221428,4873.374126215173,5495,6256,1153.8804303518434,1225.2638972906195,836.7437149440967,784.1919443002513,5525.078003398757,4873.372629543794,1.0959155325918895
Snow,4942.252709244221,3918.7017963366998,4041,5088,993.9019587299147,1096.9362709924535,822.8629702999631,775.8626097738619,4942.244946893197,3918.699971287605,1.9332181575523988
Snow,4009.1948310800817,3415.970455848698,4208,5192,1096.2567559581023,1177.4000761940342,830.512791478668,774.9811048638334,4009.1925825882395,3415.9681325452702,3.1620799546777363
Snow,1522.6664840126898,1104.713526002945,3969,5015,950.4172124011745,1084.106256133505,943.6783140257496,928.368065019046,1522.6622480217525,1104.7125077260284,5.4612752282498125
Snow,687.2666548816885,534.5625170152327,5059,5914,1158.9823504961964,1282.18527892742,998.2741130672187,957.3125793314392,687.2664560864222,534.5625073945045,0.9683896933854133
Snow,778.3412438440771,601.2744898095477,4566,5267,1070.3910807643554,1197.5958904050224,1012.1319620900412,996.7081706182142,778.3395761782155,601.2743971035122,5.801237727452513
Snow,609.3236510734461,478.2155219645475,5225,6126,1171.921347981488,1293.5256352416284,969.2376674525352,926.9078244697365,609.322987359766,478.21551683614064,2.63654827254528
Snow,1307.3833935520129,1008.1974796844574,5132,6388,1173.7663500682377,1308.0297037828357,968.6437171361491,938.7662877317849,1307.3832283048723,1008.1974795532497,1.8420832981129047
Snow,2651.0715658145664,1974.2319008228085,4505,5757,1105.7025488096426,1241.456296243422,963.0789989038315,924.2076606539415,2651.068146289989,1974.2318165912257,1.2810875821042496
Snow,4359.507804246177,3373.662998410086,4149,5294,1031.9793671224509,1152.8617976233656,934.62623334332,911.3497096820374,4359.504118746311,3373.6623854413474,1.2203756032398978
Snow,6253.975995839498,5736.930549074046,6384,6946,1233.8381841803089,1305.6830310216537,791.0822105984481,754.926603382367,6253.975849933073,5736.9304886137725,0.6846511374255981
Snow,6146.388175339907,5770.604713011668,7128,7595,1331.0245510415932,1390.5420973321477,804.6643119869836,760.1198555289426,6146.388144832672,5770.603221740614,0.8329722195512588
Snow,6654.966476132781,6221.055647496574,7168,7681,1331.1622713268875,1401.6812355530762,810.5637607591487,775.6925641635097,6654.966474947405,6221.055563158326,0.5825956478976781
Snow,5377.520003561803,5160.030551989069,7234,7513,1346.4208528440424,1401.62709244571,791.4425313308378,760.3026207619151,5377.5199390214375,5160.030384503055,1.1834785087990598
Snow,5906.006693225471,5576.053417859479,7153,7542,1320.3669274365393,1373.6731078696548,811.4654598747641,770.3722678202208,5906.006651996723,5576.05310986769,0.9174310866223818
Snow,6896.81367117805,6260.294333048823,7010,7669,1313.6625126607514,1394.7656858822404,829.3351901702196,784.8577862954364,6896.810251551838,6260.294083263182,0.49227420476904626
Snow,5320.163792397865,4576.353945767725,5472,6367,1195.5771200708941,1296.39925550422,876.6401488892521,854.3765821623904,5320.147202269142,4576.352510080094,1.1630375814103449
Snow,6525.528780771902,5679.208662356477,6185,7054,1207.2325990449424,1302.2628408420558,839.9585946995957,801.64932253626,6525.520163164461,5679.208662068782,0.6593986135365371
Snow,6273.1521460907625,5281.138258909326,5312,6362,1143.830984035613,1245.238403919621,851.4424430976707,819.191069808903,6273.151362845319,5281.135153495597,0.909481041146305
Snow,6019.0788138894495,4801.324553362739,4892,5921,1098.1246156376685,1215.1685710669246,869.3758134891598,843.969025769771,6019.077883591823,4801.3245374365715,0.7420711858041966
Snow,6066.084277979456,4672.043609367941,2951,3690,945.6273007850681,1050.4645129813641,986.2546561982789,953.9616941814481,6066.05979801606,4672.038401392227,1.0448033121104672
Snow,5020.804636263419,4156.045905797858,5088,6020,1154.5049574017144,1253.8259753618186,878.2016556650905,836.1692358437161,5020.803644403334,4156.043989709638,1.91392543068317
Snow,5388.543007382235,4522.0929906907195,5370,6379,1233.673317211776,1341.4798595748694,967.4836419333258,950.1962268957982,5388.539695632216,4522.092881258503,1.4076874408773383
Snow,5396.502936533376,4520.886987141343,5157,5951,1145.9594336623375,1245.4322596212676,898.4942842538985,867.2171550738096,5396.502669714989,4520.886027093616,1.2352470769510822
Snow,5159.342051741417,4339.310333303637,5447,6393,1226.2155115102196,1327.4520491695628,951.1130664176897,917.5383469385898,5159.33812875993,4339.309374176277,1.1122328953504512
Snow,5269.176542988088,4419.495004281038,5583,6404,1178.170267710648,1284.602105425746,906.6870858445553,874.7991521965151,5269.173297757042,4419.494024189417,0.8869525072542439
Snow,4821.140661658141,4049.3169983710773,5496,6292,1204.8500802147655,1310.9156903749642,935.4185723615362,908.7439329779365,4821.100814872646,4049.3158093930383,1.4350385457620956
Snow,4298.188945947481,3486.0919380101523,4928,5939,1121.2109575037416,1231.9916944439199,922.7277912709329,895.556593556157,4298.185415747765,3486.0909947204836,1.4088955659000497
Snow,5019.693764248931,4610.396120503191,6684,7198,1264.5138270126868,1335.931565833929,807.5147896372687,761.6955763611666,5019.677531214025,4610.396116349527,0.9833154322017639
Snow,6040.593684464741,5640.544380388201,6933,7460,1306.3373549519747,1369.980192263025,815.2648079865086,771.8371231405781,6040.593454407207,5640.544029419453,0.857901464502866
Snow,4735.019815314697,3688.0963350455686,4287,5395,1081.1196625956006,1193.72923700854,957.1730365406681,916.3097174000533,4735.008152874908,3688.0959631261303,0.6995415760864119
Snow,5651.279650221635,4332.528382028813,4256,5376,1033.0175277113613,1155.0845533508623,884.8336587204743,860.3909301539322,5651.278330476117,4332.528375957237,0.9692798069474708
Snow,5409.259051756489,4166.532075993873,4348,5330,1058.9665573519187,1177.0465208300116,942.1090415121637,908.9354525814208,5409.249996450532,4166.531729172149,1.0666750436395027
Snow,8280.712023660666,6671.008178070023,4433,5368,1006.9085408384731,1115.3627804340676,863.6323798543131,840.0097511109843,8280.70745771086,6671.008177283772,1.037063092495755
Snow,6170.872017458188,4675.273568439056,3365,4411,939.7189962048852,1057.5393968799215,954.4065275078349,936.5173649591344,6170.859690315253,4675.272325933189,1.7640263477198284
Snow,6594.887022862418,5318.599552094545,4448,5365,1129.0249596146878,1236.9851557247116,992.8909161730096,964.6476628299209,6594.88686264792,5318.599190244588,0.9536402499722199
Snow,6940.537525916007,5561.213106057696,4671,5629,1080.499670649218,1190.840006662327,880.2653944025024,843.4343037023538,6940.474782983164,5561.212708683686,0.5197842715101118
Snow,6645.485967653926,5218.92315243879,4543,5574,1051.0465050563134,1163.4002028608163,865.1933250944156,834.0429549216149,6645.4810249823395,5218.922990518054,0.4967646035658544
Snow,7786.85026092902,6306.66909274543,4305,5347,1016.636713879772,1119.0661506499057,873.9581463321149,842.9438222054907,7786.84276108893,6306.667215762112,0.7148266119006017
Snow,6193.430044424868,4971.748414307123,4735,5765,1119.7119218886903,1236.5121966393456,936.6925906618295,919.2074321284935,6193.425150358448,4971.748414302641,0.6352680411565421
Snow,6375.223811773582,5098.478430589582,4587,5782,1110.7588368464017,1227.537759827395,928.6883570858836,906.242063928763,6375.223456198308,5098.4783188832025,1.2270353333293862
Snow,5532.350521209806,4310.788178437783,4456,5681,1188.0201417972078,1318.538694895934,1025.3244255352738,1002.0640841743781,5532.349294504825,4310.788137362477,2.3392799194239897
Snow,6659.50062841351,5357.033250709391,4499,5595,1270.8316653019517,1395.1854728285418,1121.6723746106736,1103.9058292362106,6659.495708422819,5357.03318678498,1.7833560111854068
Snow,6748.371754632004,5622.902455657591,5031,6003,1306.8915293583889,1417.3126285976232,1085.966576966025,1067.958186398019,6748.37099324107,5622.8993808951445,0.6412558986999954
Snow,5195.9942783265105,4544.861450499342,5988,6978,1362.678914368583,1459.4854056183772,997.2979797373138,968.0315623378797,5195.992206935198,4544.8554372038325,2.3907424222490175
Snow,4416.181782345962,3431.2953366533075,4516,5643,1156.7401545771033,1286.1590944827622,977.1676458613397,958.3019402119807,4416.181726673407,3431.293638252406,1.4794120655757625
Snow,5033.099380178641,3926.7709234401173,4620,5923,1227.8873925525613,1356.5621903666079,1022.5185242246714,992.8269626120175,5033.099043123322,3926.7707975834487,1.3501380907706482
Snow,4482.852723692875,3538.7339267791817,4517,5663,1098.4997284698536,1222.320623437917,953.4515333351756,930.2242448213782,4482.851984856251,3538.7338903081395,1.5630061814763838
Snow,5293.627950147611,4579.0114112677775,6165,7055,1220.297996364253,1315.7509061557244,835.5548635658787,788.2288131566395,5293.6158468109315,4579.011391438666,0.8204142238785459
Snow,4901.46503726921,4451.8136076769015,6512,7145,1245.4497582852382,1322.0497435091543,817.0617241682513,780.1603857829211,4901.463908832642,4451.813317766892,0.9612720631647225
Snow,3298.655658754723,2994.888913817055,6001,6644,1245.3112570247963,1321.5543822381942,867.1515557293901,833.1407183175359,3298.654282933437,2994.8889048716787,1.155379463312875
Snow,4081.9846871825384,3465.9349935796126,5460,6342,1207.4180521179117,1307.904919953006,929.7180333390197,907.896364004078,4081.984300466609,3465.9333242505704,1.4940902143308215
Snow,4723.231868108899,3699.6912097106365,4939,6200,1182.8286614475646,1296.6710789287997,986.1092347697927,937.2914237640198,4723.229084838499,3699.690177665501,1.280062744091106
Snow,5477.939966369045,4654.567099949283,5780,6758,1190.9578868059866,1293.004015031163,866.0487490800622,835.3107037178523,5477.939901713358,4654.566036441225,0.9269894048746203
Snow,6193.237291730061,5451.714374471963,6195,7078,1247.3408106087968,1335.6730435221668,837.743762331597,793.9442916330236,6193.229081299387,5451.7138295029945,1.0577297620714488
Snow,5986.782387841427,5303.1094607876785,6307,6981,1218.380548985064,1297.476746944543,869.0539647018092,815.9934314688716,5986.782324048696,5303.10793161908,0.9543292724644594
Snow,4305.890812181735,3882.7168166327892,6264,6963,1250.1283874568835,1324.7395325226084,871.8051766088273,828.1119564964721,4305.890324917867,3882.71356197159,1.803848184887472
Snow,4564.054317402215,4251.357813886245,6662,7223,1266.243105272794,1334.599583845407,818.0431475632024,787.569633671992,4564.054273758374,4251.357794861072,0.9893787817537278
Snow,5183.38614306454,4702.194465147172,6628,7336,1285.6857493291886,1369.4205732681212,830.1040084772648,797.0049502512217,5183.372158018982,4702.194079237627,1.131025117739834
Snow,4363.7816536303335,3760.70549688994,5650,6558,1189.9938020986071,1286.2257167644982,851.493391532245,822.6630770934951,4363.778668825653,3760.705455944837,1.1524395774993907
Snow,6064.23656951452,5505.532572178848,6434,7186,1272.226117061998,1349.7477644297292,840.8447675445309,813.2314381381975,6064.236318634238,5505.53229349688,0.9420777688133994
Snow,6485.46748500512,5876.580371741509,6493,7165,1266.7404145579956,1341.5619899329947,841.6380621208345,802.3838854558419,6485.466875213968,5876.58029750941,0.6513475110924642
Snow,5731.320827345422,5417.887464980382,7294,7791,1346.7343467386236,1412.1205164285168,799.5979416598609,765.0668275369059,5731.320025593692,5417.887439426099,0.6587662011928921
Snow,5406.287965852411,4884.439420645727,6825,7455,1276.6093429935797,1360.7849078693503,833.4515368417302,791.5155511820038,5406.287328787568,4884.439235679844,0.7017619932861119
Snow,4953.41220257277,4194.586170691819,5581,6431,1159.489606592134,1249.9556689985488,860.0059058285655,811.0279264065438,4953.407784671506,4194.58530886524,0.8416557291631435
Snow,5469.871136769542,4990.226158692667,6652,7317,1279.4625272087758,1360.364990237841,817.3249982001797,779.5091335867021,5469.871136095896,4990.22612676973,0.7521995257883556
Snow,3316.9532836557373,2592.3464518602004,4248,5311,1121.8862955119853,1245.9111907522602,992.5759710468515,976.3149275290389,3316.951262540298,2592.345743623483,1.2344837700672242
Snow,4087.0270845832324,3245.4631720610305,4152,5083,1038.5115242794307,1140.4944821667857,910.2238116183917,875.5182871196481,4087.0269868131954,3245.463087861008,0.8382874068907347
Snow,4200.981752412747,3232.7284750833455,3723,4605,1045.064370505824,1169.397138790824,982.0529460645957,969.4523845166457,4200.981675724242,3232.7281813026702,0.878313736647093
Snow,5241.557409961851,4317.483346334517,4780,5634,1052.4326306332116,1152.165575025054,867.7241124801095,840.4184012913576,5241.5504377286115,4317.483325849655,0.9960810954574328
Snow,4834.319463418283,4094.758112059946,4659,5330,1112.035643047769,1197.4429797156033,886.5950297572612,842.7877344627524,4834.294253949465,4094.7522517787415,1.4991671098124995
Snow,4940.155965745782,3988.5239462708005,3504,4431,1000.0737141235015,1104.6206656642644,843.104661289325,822.7917249628506,4940.155956730633,3988.5239147440875,1.1936495427845086
Snow,3366.053351527284,2889.4251792158357,5575,6433,1172.9535959590623,1262.6096045813042,854.9747958467744,817.5284847258343,3366.0490402099613,2889.423320939768,1.102868732417269
Snow,1897.7390022232096,1384.7256751205782,4281,5519,1065.9504636991144,1209.7934478596308,956.2358824915248,928.5295293537083,1897.7341151966177,1384.725673764393,1.1137890089168208
Snow,1459.1661758173514,1111.9527527042637,4888,6066,1152.0596252625355,1283.6873339643644,988.7453894710364,962.3929504318181,1459.165878316485,1111.952752427525,0.369551297801026
Snow,1309.6133644203778,979.2459767452583,5154,6445,1182.1606899222488,1330.562920639787,998.1002578754465,971.1135940220969,1309.6111272480448,979.2459675618297,0.7570858580881641
Snow,2256.9245881728357,1480.9201548626265,2429,3747,858.6685950533332,1025.7741475563607,965.9574730148852,961.5832318941059,2256.923970411987,1480.9201519014614,2.560041479508728
Snow,2234.3598899986496,1575.96409388075,4015,5296,961.2358672082935,1111.0030525705763,958.2768203237438,945.8172591806704,2234.357910995218,1575.9637219007534,6.100137169722558
Snow,1829.4503665991767,1519.638245230486,5354,6443,1261.193152870227,1367.1068447039422,1001.2974262815651,961.5357051333797,1829.450088503451,1519.6380545079517,1.61307667609504
Snow,4609.37062229634,3705.207694552306,4877,6035,1251.7613624386959,1375.9709472514367,1023.6148262225568,992.6047850545543,4609.370002446154,3705.2075894669897,2.436144015370636
Snow,5203.292214480353,4046.9467850958945,4084,5148,1032.2563779691725,1151.778283708142,909.2295737671909,892.5090300779701,5203.290157025984,4046.945494578341,0.6535599032654544
Snow,4723.66788803595,3589.111794354235,4288,5326,1045.2115160045707,1167.414988152539,910.6400265598321,885.9541785502353,4723.667019535924,3589.111785494799,0.9437551719103521
Snow,5133.617680996723,4461.138093344878,5352,6126,1168.9434377154384,1254.5401461039328,855.6349881337231,825.9040588575242,5133.617224812076,4461.138087202487,1.1509464458261993
Snow,4602.576719957668,3616.964394486732,3000,3610,885.3762668584044,995.9697062288111,864.3126742459501,861.1298688889502,4602.572290945541,3616.964392712445,1.5505236076955144
Snow,4791.361491668529,3803.8483654255638,2359,3100,766.739905243765,870.1345160665902,870.0342637866261,880.5708323317336,4791.361063670673,3803.8473661597777,2.779530560071974
Snow,4061.493008263342,3076.9299611542065,3360,4180,840.9242267467644,960.9518001354411,838.0221167045818,839.1676466305609,4061.4928199125447,3076.92995142355,3.168951931253165
Snow,4335.813452128966,3899.071688067222,5915,6595,1207.9224134494782,1284.5204974524831,848.1783787140855,807.1261575729383,4335.813036104634,3899.071152429064,1.256003452099546
Snow,6933.042884918371,5883.021185938016,4311,5191,1087.3384362043937,1177.2930253239722,877.0432927217548,853.563866313881,6933.037361898637,5883.020545182498,1.1159680464509574
Snow,6443.39941478899,5082.313147226066,3585,4415,1014.0472140064314,1125.2305336315512,997.7337243754989,978.989416564461,6443.396358013401,5082.312111339524,1.3825921764640885
Snow,3176.7448170335565,2504.523154953367,4435,5390,1046.8188855100382,1161.2810206324718,947.2425623761394,930.1536615672701,3176.742367450886,2504.52310525106,4.047417523605669
Snow,2588.452330108387,1920.1427223087326,3793,4837,994.1532632491587,1126.446704595578,968.4587363901651,947.9579001545613,2588.4522962760825,1920.1426356338834,2.280831512020212
Snow,2273.384140982721,1739.727829242454,3844,5108,1056.6812278370287,1184.0992442184627,977.5087938034567,962.983679801326,2273.3804651563155,1739.7278292407393,1.4165894538132235
Snow,2101.2141488632337,1633.0809038124808,4533,5681,1096.2710164614082,1207.185696482826,978.6009325087905,940.9112075277833,2101.2140128481383,1633.080902912152,2.3396618415381782
Snow,1632.8880058451525,1469.0508771390157,5977,6662,1254.2749810744922,1331.6003830194156,945.2283733448876,912.4231524705649,1632.8879272215834,1469.050736953218,1.0251918112357306
Snow,1392.9768036211854,1268.4792822770721,6990,7637,1400.5417581855722,1482.8085417687146,947.6251865118911,912.1788125595064,1392.9768007706436,1268.479058545746,2.432440848532994
Snow,1504.3301579512176,1333.0581210254356,7396,8331,1528.139454472047,1632.9156154887112,1014.412448342769,966.5240809280617,1504.3301575825558,1333.0581041711946,3.8675094622435378
Snow,1655.165226756704,1578.5591162981677,8160,8613,1593.7765151859862,1659.1077698086472,994.1129682591065,963.5417025408417,1655.1642971127073,1578.5590013873532,4.064033248697823
Snow,2734.6038289270664,2181.422463685132,5415,6736,1272.2855339282942,1395.786096511205,1025.283916658749,989.8323455378203,2734.601255674744,2181.4212771133843,1.3743111077563528
Snow,3213.956629732528,2645.3490860369184,5399,6405,1247.1057593980152,1359.6328890023944,988.0814071757592,959.2311205642186,3213.9566087779563,2645.3490094041213,2.065908857890249
Snow,5360.921899024091,4277.024606990483,4010,5037,1108.3539440983147,1226.5581682049437,1022.3779616696496,1011.688635672514,5360.921477957227,4277.023969246987,0.8140582058680796
Snow,6510.982563931922,5216.924592222427,2828,3526,861.1281575850812,969.8356541476855,916.0006739674315,926.6633747913525,6510.980995767818,5216.923974165823,1.2409460449001362
Snow,4709.484005454339,3652.927426433232,3969,4938,1038.8833111865388,1157.3659287023024,979.0554321548999,955.1474514331812,4709.484002306548,3652.926846074385,0.950034135614604
Snow,5599.012983528663,4322.695846285623,3350,4358,982.646576972097,1110.1701589173501,993.0724027845241,994.7435392489393,5599.010696244417,4322.695675051465,1.8086490772344304
Snow,2594.6252090829744,1870.888435970889,3769,5108,1051.4429527820978,1205.0602093068899,1030.1201167926222,1012.222344622921,2594.6250182823137,1870.8883064178106,2.995036940028858
Snow,3032.0933063884527,2132.252722309876,4161,5394,806.476923369932,945.3758763259295,1017.3366773190719,1009.2767176949164,3032.085673228482,2132.252313919993,19.098260562189363
Snow,3400.096431968747,2743.485575451056,1433,1691,493.2867948193619,544.6764157063385,812.8913873127531,776.170064748857,3400.0951327917237,2743.484896176059,7.771058090654654
Snow,1076.5047780552086,670.7522084827737,2086,3407,748.6605420937182,959.8694489446391,986.9202651015262,1036.4510226447796,1076.5047689519702,670.7522075410856,4.684372637173816
Snow,2190.161934385813,1535.2744616517116,2409,3506,765.5090479700503,944.3504227415735,1004.2985687055588,1053.9775403936378,2190.0984623496433,1535.274324367232,14.292423036236464
Snow,2196.6586967558856,1540.0291477295996,3994,5030,959.0569485356257,1100.3048164901302,1084.410075387238,1043.6757681689076,2196.6586958008447,1540.0269736524356,10.843526073790759
Snow,1047.5577489135553,947.6296859913099,6537,7324,1394.6764711477545,1477.3301658025073,1016.7373657557775,981.8949896758202,1047.5575262474304,947.6296850536936,2.3647347639985705
Snow,2243.685973054189,2088.646717725343,7524,8257,1558.6615733831675,1637.5147758351413,977.9723375488588,937.232721599319,2243.681404868531,2088.646708952124,3.652073941344801
Snow,3232.391262933277,2762.0481327721113,5754,7126,1475.6638824508939,1587.3907642762072,1027.8333882385073,982.8814636887981,3232.3910961157044,2762.048104906689,6.887097790916723
Snow,4017.0146115948596,3168.9794861998093,5271,6447,1244.8716569712662,1374.2624840809767,1013.7852617737464,980.5302911199287,4017.006729596922,3168.9791580877195,1.4238427725404286
Snow,4359.216490021202,3570.9004034481572,5887,7067,1329.6194681208492,1452.6435545939414,1010.0186424792383,971.6519411693968,4359.206737560098,3570.8995830486574,1.7301586534889912
Snow,3597.2580107162053,2944.013019286517,5391,6520,1305.6753361914755,1427.622046536734,1025.203673708369,994.5240491779853,3597.240531916376,2944.012602228814,2.1975548143993473
Snow,3572.8640526419904,2853.170883960515,4565,5561,1149.3413765694295,1256.5177571532088,1024.731570111809,985.978743862005,3572.8563556027116,2853.1705616953827,1.7465996223057
Snow,4729.933468639725,3877.193373587491,5032,6129,1276.6694631013827,1395.9350119699357,1062.6728355652845,1037.9923436269605,4729.9190783521635,3877.1932982849075,1.909428431067389
Snow,4892.720887898675,4012.796072183411,4725,5796,1224.3938904620318,1330.480862162679,1006.3963268746957,976.3517115781439,4892.719700684079,4012.795425692563,2.0276958114390853
Snow,4488.016540583369,3842.998339981573,4523,5192,1152.5108457297863,1239.6792773590885,980.1816999964534,945.9312289736979,4487.983711188905,3842.99678439741,2.013807412343075
Snow,5605.337191223905,4812.243039515212,3136,3609,970.1767350018489,1051.5974102739178,883.7965300186047,875.4434035279133,5605.3315524558875,4812.240923415421,1.3052154878505187
Snow,3429.962977316267,3067.7788823613737,3204,3531,941.0928731509383,1013.298089819957,830.7796326153274,834.3961704311387,3429.9615332455924,3067.7733571102585,2.0749057803019495
Snow,2158.285106112418,1655.9500523999545,3657,4644,1028.9385960129646,1149.3371732848068,970.0332857586407,956.6142676037153,2158.282935711763,1655.9491115411022,1.8427608582264599
Snow,1972.4609526741665,1512.2155010445704,4838,6354,1261.6707971714486,1404.953023931924,1044.1626746087206,1014.6829708047165,1972.460755457399,1512.215501028447,3.0497564655113827
Snow,3381.653051599359,2573.7057860159025,4528,6059,1223.5532198339388,1369.3313628750805,1060.2380335657,1034.8571147728057,3381.650148459102,2573.7056361142586,6.353149993514792
Snow,4207.921584912149,3468.217467165882,4970,6017,1263.2013214909218,1377.9222571952203,1047.3716729218936,1027.5823246649309,4207.92091947397,3468.2131953075072,1.3437253039355657
Snow,4291.285581059032,3565.3023259557012,5448,6301,1217.0129442111722,1323.8281857849413,966.9791744669556,936.5757488190363,4291.284588099152,3565.3022716019864,1.245855347851907
Snow,4817.184729521968,3695.233870281051,3713,4570,946.0986589998098,1071.6919832993522,972.423290672189,966.4419342467658,4817.131263339341,3695.2336188480667,1.8745065506655916
Snow,5265.038488955045,4157.238355978893,3313,4219,923.6830072010316,1044.6943177432968,965.6680034389007,976.5102378734973,5265.009887444154,4157.235588727976,2.4984698869160455
Snow,2514.9470728917877,2147.539982300305,5052,5855,1190.6931524953457,1289.4351986491056,973.4412714056284,953.4797028698046,2514.9470182793116,2147.5399822978793,1.8057883917639126
Snow,2062.679506422002,1705.4611715160902,4653,5400,1178.3662553440886,1289.9047755899132,1016.2132386605663,993.6675385234521,2062.6794742419643,1705.4607887624816,2.203758193150203
Snow,1672.5291245369933,1315.3853764507394,4359,5639,1158.375990973562,1285.5390508680953,1035.834665516089,1014.3278981831257,1672.5290997229006,1315.3853637722164,1.4759966394852126
Snow,2080.7363414507054,1711.6289460820963,3797,4525,1074.987544042942,1181.592679898294,999.2711331493844,985.8866791879972,2080.7363406720483,1711.6289401130311,1.5885534655351519
Snow,2040.6635032869917,1569.0298727941113,3970,5150,1069.1337791370888,1207.2538081064858,1023.4479698729597,1012.1924569684178,2040.6634934476106,1569.0298260348952,8.827770305010059
Snow,2368.3754032448737,2081.478011495059,5848,6862,1539.006834771515,1641.6394928065868,1069.4060457171286,1029.5462742245802,2368.371719011747,2081.4780093771146,6.4946992556433525
Snow,3590.2320058083783,2957.4914331998084,5506,6955,1347.3361659122872,1469.04835558688,1053.8682961720913,1021.2718945184846,3590.2319419885066,2957.491124271206,1.7949667165660852
Snow,4041.9981397418974,3326.1656579581927,5633,6670,1336.534507866112,1453.3433084650585,1081.874754596033,1046.0521776316484,4041.9944528953224,3326.164643193618,1.2367881559130165
Snow,4304.506746355711,3588.927308242965,5246,6205,1157.1220308904203,1262.7098835138834,922.2949344313953,899.013641250995,4304.492634632832,3588.9265313884453,0.7830885516554464
Snow,4792.49848105983,3968.2314161856957,5122,5985,1110.0021374800651,1218.0958280617606,901.2378932879406,878.0307321127412,4792.4929704897295,3968.2308876823827,1.7424303911465593
Snow,3786.071764130437,3228.4587086769807,4730,5479,1091.013604847557,1185.023165823482,913.1904688867808,895.4697311289526,3786.070112412435,3228.4586927388686,3.3238312924742797
Snow,2785.243652023402,2454.0137106689695,4440,5069,1114.1017609262574,1196.8447120237663,921.0383984744714,902.6813724862324,2785.2414413105216,2454.0135524921047,1.8003793945717863
Snow,2866.347372136114,2319.3283277324704,4625,5626,1136.1575631007217,1248.6955345682713,968.7634338612962,940.5819939144764,2866.3435456993584,2319.3281999979954,1.1315670645029545
Snow,3004.022381997046,2438.1602193762756,4653,5609,1174.821047805726,1290.6996645800195,1002.7352847485463,981.4846117702948,3004.022350823399,2438.1602043758617,1.027038526533632
Snow,3050.664796011031,2636.1571595938963,5794,6521,1289.8850781864446,1390.147859975299,998.1238485031082,970.2317149556178,3050.6634257856567,2636.157152950181,1.648234761176532
Snow,2618.1302912752076,2255.031028457751,5501,6384,1307.3867339551998,1411.3856424794244,1041.5179948103619,1016.1306697157936,2618.1286789279766,2255.030758407007,1.1742660478975875
Snow,2921.3441707984425,2354.191766232299,4923,6082,1233.8431128814411,1349.86604209859,1032.0937727369633,1000.3357266795053,2921.3210407310985,2354.1887090007754,1.31052756339737
Snow,3347.6887010439505,2883.8436872653083,4870,5670,1165.714646343271,1258.3127499697184,962.8657792418219,941.9561479783209,3347.6885964029734,2883.841876476486,0.8292277258320713
Snow,4642.693423469015,3608.930203843865,3496,4399,974.6472113580546,1086.5268058039437,922.8057291449054,906.6925265730182,4642.6926977984185,3608.930166311617,0.9039036058113439
Snow,4057.6990303256266,3614.327366021632,5568,6221,1171.7316983749984,1259.2116437883776,878.1980102271394,858.3778854074552,4057.69283620451,3614.3273156092105,1.7852574883901795
Snow,4103.330195489307,3709.012991216576,6238,6887,1248.296807099877,1328.2609193388123,870.2609726607955,843.8504691413251,4103.329504149458,3709.0123269598344,0.9984783423240788
Snow,3567.624029710123,2981.9355810731035,5400,6195,1145.1324250936718,1248.5061620509916,929.6022300473164,906.6995650447809,3567.6237963407093,2981.9355787398968,1.716358520625076
Snow,3375.6029113877184,2764.8824892012854,5416,6337,1201.1634028244728,1313.9067130134606,979.9865963403527,954.0450906588021,3375.601438902159,2764.882098565163,1.1131179670407834
Snow,3201.966253897072,2662.411398561941,5404,6261,1238.2412334678115,1349.1231265688655,1005.7404977353782,985.8863206136613,3201.9655594286364,2662.4112310080895,0.8949223558289932
Snow,3246.4827021789342,2635.896595953058,4770,5728,1207.9472388711047,1325.5048987131117,1033.0418367618356,1011.2892221134392,3246.4809770093307,2635.896594636958,0.781098375517542
Snow,2550.3680015151895,1992.727770495687,4742,5813,1170.6265234032353,1297.3446635590847,1001.3098061077088,982.5193277522274,2550.3679384325774,1992.7271947251434,0.9277342229165493
Snow,2603.983486396913,2208.681688709372,5796,6681,1224.0408438803008,1322.6032924268145,950.5943946676625,921.2277276790754,2603.9833428814186,2208.6814233241594,1.846433258995499
Snow,2940.054061579675,2650.713544457936,5950,6760,1339.9587407516105,1420.1321731080025,1016.1996329242164,993.4663021244005,2940.054018063795,2650.7125801815114,1.4731854016143364
Snow,4565.25291446193,4271.260770911546,7002,7678,1596.5556928565404,1670.1214380581082,1035.4343022472003,1004.1394359703835,4565.25192458587,4271.25921614504,4.977749794327931
Snow,5420.768479447217,5117.599834572747,7098,7746,1654.3708950886635,1717.218220730114,1034.485875273724,995.6114897120467,5420.766935220711,5117.59466263634,4.825173537578982
Snow,2981.780599234032,2614.2131269031875,6015,6802,1300.382199836033,1389.822773480487,987.471599771642,956.1286585997575,2981.778620619442,2614.2121107785783,1.3175804976954568
